172373901|0|0|0|0|0|0|0|0|0.44985673352435|0|0|0|0|0|0|0.08882521489971|0|0|0|0|0|0|0|0|0|0.2234605068|0|0|0|0.1770738962|0|0.1667227456|0|0|0|0|0|0.000904254
172402045|0|0.01724137931034|0|0.14285714285714|0|0|0|0|0.01719197707736|0.04895104895104|0|0|0|0|0.00571428571428|0.0429799426934|0.0518255815|0.0603684669|0|0|0|0|0.65|0|0.626739657|0.7085995046|0.5461870591|0|0.2515599061|0.3450257423|0.2255244467|0.1667227456|0|0|0|0|0|0.0051967269
172419487|0|0.01724137931034|0|0|0|0|0|0|0.32378223495702|0.01398601398601|0.0235294117647|0|0|0|0.05142857142857|0.02865329512893|0.0060869651|0|0|0|0|0|0.1|0|0.0441667106|0.1311204843|0|0|0.1920487171|0.1683972285|0|0.1667227456|0|0|0|0|0|0.0014686357
172444157|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01142857142857|0.11174785100286|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1665545087|0|0|0|0|0|0.0008477723
172457585|0|0|0|0|0|0|0|1|0.32378223495702|0|0|0|0|0|0.04571428571428|0.189111747851|0|0|0|0|0|0|0|0|0|0.0741736592|0|0|0|0.4763038628|0|0.1665545087|0|0|0|0|0|0.0009581079
172493543|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1404011461318|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1663862719|0|0|0|0|0|0.0008429341
172494043|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00573065902578|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1663862719|0|0|0|0|0|0.0008429341
172516985|0|0.03448275862068|0|0|0|0|0|0|0.20343839541547|0.09090909090909|0.07058823529411|0|0|0|0.01142857142857|0.05444126074498|0.1651915029|0|0|0|0|0|0.675|0|0.7737838486|0.778396931|0.3078864879|0|0.3860686463|0.2867702113|0|0.166218035|0|0|0|0|0|0.0082759428
172562535|0|0.05172413793103|0|0|0|0|0|0|0.1862464183381|0.09790209790209|0.0235294117647|0|0|0|0.01142857142857|0.02865329512893|0.0771997939|0|0|0|0|0|0.2666666667|0|0.302690678|0.2276080541|0.523158539|0|0.3044645623|0.268293683|0|0.1658815612|0|0|0|0|0|0.0046492563
172600937|0|0.01724137931034|0|0|0|0|0|0|0.71919770773638|0|0|0|0|0|0.09714285714285|0.03724928366762|0.0114270325|0|0|0|0|0|0.05|0|0.0829139691|0.0834082789|0|0|0.721064402|0.5356036883|0|0.1657133244|0|0|0|0|0|0.0012055274
172604601|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1657133244|0|0|0|0|0|0.000842546
172662047|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.14899713467048|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1667227456|0|0|0|0|0|0.0008431282
172669785|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01142857142857|0.17765042979942|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1657133244|0|0|0|0|0|0.0008472843
172691285|0|0.05172413793103|0|0|0|0|0|0|0.378223495702|0.13286713286713|0.04705882352941|0|0|0|0.00571428571428|0.06876790830945|0.0724592772|0|0|0|0|0|0.3833333333|0|0.1981234672|0.1993046238|0.157619104|0|0.1987955936|0.1476645538|0|0.1657133244|0|0|0|0|0|0.0047346997
172705159|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00573065902578|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1679004038|0|0|0|0|0|0.0008438081
172881727|0|0.22413793103448|0.03448275862068|0|0|1|0|1|0.0945558739255|0.27272727272727|0.18823529411764|0.6|0.88888888888888|0.75974716147979|0.08|0.08595988538681|0.368505296|0|0|0|0|0|0.3269230769|0.2962018553|0.2564613042|0.2688957444|0.2703666064|0.0769230769|0.2735680663|0.2278813206|0|0.16487214|0|0|0|0|0|0.0469539251
172918373|0|0|0|0|0|0|0|0|0.55300859598853|0|0|0|0|0|0.01142857142857|0.32091690544412|0|0|0|0|0|0|0|0|0|0.1109267068|0|0|0|0.2374374744|0|0.1645356662|0|0|0|0|0|0.0007823508
172932605|0|0.01724137931034|0|0|0|0|0|0|0.55873925501432|0.04895104895104|0|0|0|0|0.01714285714285|0.0429799426934|0.0388387008|0|0|0|0|0|0.35|0|0.3131117604|0.2686569956|0.1364985279|0|0.3501122012|0.3346332379|0|0.1645356662|0|0|0|0|0|0.0021232992
172936819|0|0.17241379310344|0|0|0|0|0|0|0.03151862464183|0.12587412587412|0.12941176470588|0|0|0|0.04571428571428|0.05730659025787|0.0850244378|0|0|0|0|0|0.13|0|0.075064976|0.0721844552|0.2432371273|0|0.2063531076|0.1568539156|0|0.1645356662|0|0|0|0|0|0.0553247222
172973405|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01714285714285|0.0458452722063|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1643674293|0|0|0|0|0|0.0008488812
172982611|0|0|0|0|0|0|0|0|0.66762177650429|0|0|0|0|0|0.04571428571428|0.02578796561604|0|0|0|0|0|0|0|0|0|0.125674903|0|0|0|0.2421052531|0|0.1655450875|0|0|0|0|0|0.0007767812
173005599|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1641991925|0|0|0|0|0|0.0008416733
173018683|0|0|0|0|0|0|0|0|0.55014326647564|0|0|0|0|0|0|0.01146131805157|0|0|0|0|0|0|0|0|0|0.0263501916|0|0|0|0.084603471|0|0.1645356662|0|0|0|0|0|0.000715142
173067337|0|0.01724137931034|0.03448275862068|0|0|0|1|0|0.43553008595988|0.03496503496503|0|0.2|0.11111111111111|0.04991098219351|0.01142857142857|0.03724928366762|0.0126769441|0|0|0|0|0|0.25|0.155669952|0.0919832642|0.1287407494|0|1|0.1599871726|0.1305323287|0|0.1643674293|0|0|0|0|0|0.0022682501
173076491|0|0.01724137931034|0|0|0|0|0|0|0.73352435530085|0.08391608391608|0|0|0|0|0|0.11747851002865|0.0939364094|0|0|0|0|0|0.7|0|0.6815978286|0.6856613237|0|0|0.423395768|0.3144966446|0|0.1638627187|0|0|0|0|0|0.0046064479
173082407|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02578796561604|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1638627187|0|0|0|0|0|0.0008414795
173149723|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01142857142857|0.07736389684813|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1636944818|0|0|0|0|0|0.0008461145
173162509|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01714285714285|0.03151862464183|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1640309556|0|0|0|0|0|0.0008486858
173164123|0|0|0|0|0|0|0|0|0.30659025787965|0|0|0|0|0|0.06285714285714|0.13180515759312|0|0|0|0|0|0|0|0|0|0.2882901891|0|0|0|0.1986012836|0|0.1633580081|0|0|0|0|0|0.0010434941
173209607|0|0.06896551724137|0|0|0|1|0|0|0.04011461318051|0.1048951048951|0.04705882352941|0|0|0|0.22285714285714|0.32091690544412|0.1134116466|0|0|0|0|0|0.375|0|0.2243359281|0.2571904205|0.1132653718|0|0.2385486668|0.2450062424|0|0.1631897712|0|0|0|0|0|0.0122717952
173213621|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.05444126074498|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1631897712|0|0|0|0|0|0.0008434538
173256655|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03151862464183|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1653768506|0|0|0|0|0|0.000842352
173272233|0|0|0|0|0|0|0|0|0.20630372492836|0|0|0|0|0|0.24|0.20057306590257|0|0|0|0|0|0|0|0|0|0.3450558613|0|0|0|0.4431531123|0|0.1645356662|0|0|0|0|0|0.001248582
173367943|0|0.08620689655172|0|0|0|0|0|0|0.34670487106017|0.12587412587412|0|0|0|0|0.01142857142857|0.07163323782234|0.137789991|0|0|0|0|0|0.31|0|0.2466183636|0.2115247285|0.2583394485|0|0.2804765588|0.1897934757|0|0.1638627187|0|0|0|0|0|0.0106403412
173429847|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.10601719197707|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1615074024|0|0|0|0|0|0.0008424832
173437649|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.46991404011461|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1623485868|0|0|0|0|0|0.0008429684
173441913|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1623485868|0|0|0|0|0|0.0008406079
173445225|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02005730659025|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1621803499|0|0|0|0|0|0.0008405111
173470035|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.34097421203438|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1628532974|0|0|0|0|0|0.0008408984
173476681|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.04|0.40114613180515|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1626850606|0|0|0|0|0|0.0008574681
173486719|0|0|0|0|0|0|0|0|0.23209169054441|0|0|0|0|0|0.01142857142857|0.02292263610315|0|0|0|0|0|0|0|0|0|0.2406935227|0|0|0|0.4200206218|0|0.1615074024|0|0|0|0|0|0.0009938403
173490119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.10285714285714|0.8080229226361|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1625168237|0|0|0|0|0|0.0008842261
173508361|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00859598853868|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1630215343|0|0|0|0|0|0.0008409952
173627949|0|0.01724137931034|0|0|0|0|0|0|0.30085959885386|0|0|0|0|0|0|0.00286532951289|0.0095826519|0|0|0|0|0|0.05|0|0.0818079607|0.0822956769|0.2049124405|0|0.6046809782|0.4491545572|0|0.1628532974|0|0|0|0|0|0.0013236072
173668513|0|0.01724137931034|0|0|0|0|0|0|0.00286532951289|0.006993006993|0|0|0|0|0.05714285714285|0.05157593123209|0.0132968188|0|0|0|0|0|0.15|0|0.1135136154|0.2707709402|0.2048866577|0|0.279683657|0.2561800291|0|0.1623485868|0|0|0|0|0|0.0020581919
173689767|0|0|0|0|0|0|0|0|0.81661891117478|0|0|0|0|0|0.00571428571428|0.51862464183381|0|0|0|0|0|0|0|0|0|0.0565203275|0|0|0|0.362943538|0|0.1615074024|0|0|0|0|0|0.0006729837
173708209|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02285714285714|0.0458452722063|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.5790713324|0|0|0|0|0|0.0011306077
173797649|0|0.05172413793103|0.10344827586206|0|0|1|0|0|0.03151862464183|0.08391608391608|0.09411764705882|0|0|0|0.02285714285714|0.08595988538681|0.0575365582|0|0|0|0|0|0.3666666667|0|0.237472887|0.3152380481|0.5652939913|1|0.1650295786|0.1502815502|0|0.1608344549|0|0|0|0|0|0.0095855886
173798715|0|0|0|0|0|0|0|0|0.4727793696275|0|0|0|0|0|0.07428571428571|0.07163323782234|0|0|0|0|0|0|0|0|0|0.0907143818|0|0|0|0.1941732008|0|0.1610026918|0|0|0|0|0|0.000810809
173805379|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01719197707736|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1611709287|0|0|0|0|0|0.0008399307
173826623|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1610026918|0|0|0|0|0|0.000839834
173828275|0|0|0|0|0|0|0|0|0.87392550143266|0|0|0|0|0|0.01142857142857|0.00573065902578|0|0|0|0|0|0|0|0|0|0.0935700694|0|0|0|0.2002857707|0|0.1608344549|0|0|0|0|0|0.0006865165
173901235|0|0.01724137931034|0|0|0|0|0|0|0.94269340974212|0|0|0|0|0|0.01714285714285|0.13467048710601|0|0|0|0|0|0|0.15|0|0.0110601116|0.0111260489|1|0|0|0|0|0.1631897712|0|0|0|0|0|0.001124836
173912695|0|0.03448275862068|0|0|0|0|0|0|0.02292263610315|0.02097902097902|0|0|0|0|0.04|0.21776504297994|0.0536750431|0|0|0|0|0|0.225|0|0.2868992936|0.3191254246|0.4386621862|0|0.3763314251|0.2198397481|0|0.1631897712|0|0|0|0|0|0.0035244736
173918259|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00859598853868|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1608344549|0|0|0|0|0|0.0008397373
173920253|0|0|0|0|0|0|0|0|0.63896848137535|0|0|0|0|0|0.16|0.10028653295128|0|0|0|0|0|0|0|0|0|0.1630336995|0|0|0|0.1570611938|0|0.1611709287|0|0|0|0|0|0.0008589915
173964235|0|0|0|0|0|0|0|0|0.8051575931232|0|0|0|0|0|0.05714285714285|0.03151862464183|0|0|0|0|0|0|0|0|0|0.6907792677|0|0|0|0.2324045211|0|0.1630215343|0|0|0|0|0|0.0013138975
173984687|0|0|0|0|0|0|0|0|0.74785100286532|0|0|0|0|0|0.01142857142857|0.04011461318051|0|0|0|0|0|0|0|0|0|0.1754330614|0|0|0|0.5632689941|0|0.1608344549|0|0|0|0|0|0.0007786572
174066715|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.04011461318051|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1604979812|0|0|0|0|0|0.0008419014
174117511|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1603297443|0|0|0|0|0|0.0008394472
174244123|0|0|0|0|0|0|0|1|0.01146131805157|0|0|0|0|0|0.04571428571428|0.10315186246418|0|0|0|0|0|0|0|0|0|0.1569004682|0|0|0|0.2180995381|0|0.1806864065|0|0|0|0|0|0.0011709815
174272965|0|0|0|0|0|0|0|0|0.24355300859598|0|0|0|0|0|0.01142857142857|0.05730659025787|0|0|0|0|0|0|0|0|0|0.1627370122|0|0|0|0.2377947095|0|0.1601615074|0|0|0|0|0|0.0009143268
174286369|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.00573065902578|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1604979812|0|0|0|0|0|0.0008419014
174298295|0|0.01724137931034|0|0|1|0|0|0|0.19484240687679|0.006993006993|0.01176470588235|0|0|0|0.18857142857142|0.16905444126074|0.0096487037|0|0.24839764|1|1|1|0.05|0|0.0700105056|0.3355950143|0|0|0.6088489537|1|0|0.1599932705|0|0|0|0|0|0.0032249735
174380973|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.04|0.14899713467048|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1596567968|0|0|0|0|0|0.0008556928
174439605|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1601615074|0|0|0|0|0|0.0008393506
174462971|0|0|0|0|0|0|0|0|0.0916905444126|0|0|0|0|0|0.01714285714285|0.00859598853868|0|0|0|0|0|0|0|0|0|0.0915117492|0|0|0|0.1308406679|0|0.1596567968|0|0|0|0|0|0.0008989798
174467527|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1596567968|0|0|0|0|0|0.0008390607
174513047|0|0|0|0|0|0|0|0|0.00286532951289|0|0|0|0|0|0.02857142857142|0.50716332378223|0|0|0|0|0|0|0|0|0|0.2842087382|0|0|0|0.2059892083|0|0.1594885599|0|0|0|0|0|0.0011316607
174524071|0|0.01724137931034|0.03448275862068|0|0|1|0|0|0.26361031518624|0.006993006993|0|0|0|0|0.06285714285714|0.10315186246418|0.0097655651|0|0|0|0|0|0.1|0|0.1012368848|0.1089116555|0.409739748|1|0.3081115485|0.2351154929|0|0.1598250336|0|0|0|0|0|0.0025835717
174546231|0|0.01724137931034|0|0|0|0|0|0|0.98280802292263|0|0|0|0|0|0.00571428571428|0.00859598853868|0.0081193407|0|0|0|0|0|0.1|0|0.0693100298|0.051661953|0.2048201506|0|0.2561718266|0.1987774766|0|0.159320323|0|0|0|0|0|0.0010785527
174564319|0|0.03448275862068|0|0|0|0|0|0|0.73638968481375|0.02097902097902|0|0|0|0|0.02857142857142|0.03438395415472|0.0291341053|0|0|0|0|0|0.125|0|0.1130527704|0.1177630442|0.0888344384|0|0.367681919|0.1976011489|0|0.159320323|0|0|0|0|0|0.0019781827
174653093|0|0|0|0|0|0|0|0|0.48137535816618|0|0|0|0|0|0|0.01146131805157|0|0|0|0|0|0|0|0|0|0.3368040291|0|0|0|0.1783936484|0|0.1598250336|0|0|0|0|0|0.0009979292
174670007|0|0.01724137931034|0|0|0|0|0|0|0.16905444126074|0.06993006993006|0|0|0|0|0.17142857142857|0.10888252148997|0.0296422001|0|0|0|0|0|0.85|0|0.2389721434|0.2086134165|0.1365046348|0|0.110027718|0.1303149049|0|0.1586473755|0|0|0|0|0|0.004501897
174672973|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02857142857142|0.06303724928366|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1586473755|0|0|0|0|0|0.0008503198
174743829|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0.01142857142857|0.00859598853868|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.2373822342|0|0|0|0|0|0.0011724293
174744555|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01432664756446|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.159320323|0|0|0|0|0|0.0008388675
174840027|0|0|0|0|0|0|0|0|0.50143266475644|0|0|0|0|0|0|0.09742120343839|0|0|0|0|0|0|0|0|0|0.0296694637|0|0|0|0.1905215451|0|0.1589838493|0|0|0|0|0|0.0007269232
174850443|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.21489971346704|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1584791386|0|0|0|0|0|0.0008383847
174907937|0|0|0|0|0|0|0|0|0.83094555873925|0|0|0|0|0|0.00571428571428|0.00859598853868|0|0|0|0|0|0|0|0|0|0.1908859165|0|0|0|0.0874811616|0|0.1586473755|0|0|0|0|0|0.0007652372
175002887|0|0.01724137931034|0|0|0|0|0|0|0.14613180515759|0.02097902097902|0.03529411764705|0|0|0|0.06857142857142|0.03724928366762|0.0426392422|0|0|0|0|0|0.45|0|0.3093881816|0.1845366446|0|0|0.2989561974|0.2194437716|0|0.1581426649|0|0|0|0|0|0.0024937951
175149719|0|0|0|0|0|1|0|0|0.0458452722063|0|0|0|0|0|0.05714285714285|0.04011461318051|0|0|0|0|0|0|0|0|0|0.3806524812|0|0|0|0.4987554032|0|0.1574697174|0|0|0|0|0|0.0016392776
175170065|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02857142857142|0.04011461318051|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1573014805|0|0|0|0|0|0.0008495369
175176355|0|0|0|0|0|0|1|0|0.02005730659025|0|0|0|0|0|0.25714285714285|0.31805157593123|0|0|0|0|0|0|0|0|0|0.4003407366|0|0|0|0.3151740134|0|0.1573014805|0|0|0|0|0|0.0018044425
175242803|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00573065902578|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1571332436|0|0|0|0|0|0.0008376128
175247253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.05157593123209|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1571332436|0|0|0|0|0|0.0008399648
175298243|0|0.01724137931034|0|0|0|0|0|0|0.84527220630372|0.02797202797202|0|0|0|0|0.01714285714285|0.0458452722063|0.0431117717|0|0|0|0|0|0.45|0|0.446902247|0.4495665529|0.4096853357|0|0.3022692396|0.2245243547|0|0.1569650067|0|0|0|0|0|0.0025921178
175328923|0|0.01724137931034|0|0.14285714285714|0|0|0|0|0.03724928366762|0.02097902097902|0|0|0|0|0.04|0.06017191977077|0.0307650875|0.0513710359|0|0|0|0|0.25|0|0.2232299162|0.3888306776|0|0|0.3882654463|0.2417978169|0.3232866959|0.1583109018|0|0|0|0|0|0.0025948025
175351019|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00573065902578|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1567967699|0|0|0|0|0|0.0008374199
175375079|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03438395415472|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.156628533|0|0|0|0|0|0.0008373235
175379649|0|0.03448275862068|0|0|0|0|0|0|0.65042979942693|0.02797202797202|0|0|0|0|0|0.04871060171919|0.0416433795|0|0|0|0|0|0.125|0|0.1510811262|0.1600853016|0|0|0.5255530432|0.1064142224|0|0.1567967699|0|0|0|0|0|0.002093068
175400487|0|0.05172413793103|0|0|0|0|0|0|0.00859598853868|0.06293706293706|0.08235294117647|0|0|0|0.02285714285714|0.11461318051575|0.048705886|0|0|0|0|0|0.2|0|0.1593639218|0.1167546392|0.3561082252|0|0.2561184085|0.1851135147|0|0.1567967699|0|0|0|0|0|0.0038211701
175407711|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.12034383954154|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1564602961|0|0|0|0|0|0.0008372271
175423845|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00859598853868|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1564602961|0|0|0|0|0|0.0008372271
175467569|0|0.01724137931034|0|0|0|0|0|0|0.89398280802292|0|0|0|0|0|0.05714285714285|0.16905444126074|0.0246933645|0|0|0|0|0|0.2|0|0.1791738022|0.1802419862|0|0|0.3895479012|0.2893545876|0|0.1562920592|0|0|0|0|0|0.0014627882
175470533|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1562920592|0|0|0|0|0|0.0008394814
175473217|0|0.01724137931034|0|0|0|0|0|0|0.39541547277936|0.01398601398601|0|0|0|0|0.00571428571428|0.06017191977077|0.001758005|0|0|0|0|0|0.1|0|0.0182123173|0.0263223774|0.409087474|0|0.0554664936|0.0278637761|0|0.1567967699|0|0|0|0|0|0.0012850847
175475321|0|0.05172413793103|0|0|0|0|0|0|0.01719197707736|0.04195804195804|0|0|0|0|0.06857142857142|0.17478510028653|0.0286056887|0|0|0|0|0|0.2|0|0.0691871428|0.0769551707|0|0|0.1504221372|0.1176583936|0|0.1567967699|0|0|0|0|0|0.0040975334
175476159|0|0|0|0|0|0|0|1|0.34957020057306|0|0|0|0|0|0.12|0.07449856733524|0|0|0|0|0|0|0|0|0|0.363382936|0|0|0|0.3158053361|0|0.156628533|0|0|0|0|0|0.0013089226
175537921|0|0.05172413793103|0|0|0|0|0|0|0.82521489971346|0.2027972027972|0|0|0|0|0.27428571428571|0.40687679083094|0.0988598438|0|0|0|0|0|0.55|0|0.3586794294|0.3608177756|0.4552026314|0|0.1890368939|0.1404158315|0|0.1562920592|0|0|0|0|0|0.0069678822
175552957|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02285714285714|0.06590257879656|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1583109018|0|0|0|0|0|0.0008477436
175576873|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.01719197707736|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1562920592|0|0|0|0|0|0.0008394814
175646423|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.00859598853868|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1561238223|0|0|0|0|0|0.0008393847
175647765|0|0|0|0|0|0|0|1|0.83381088825214|0|0|0|0|0|0.08571428571428|0.67335243553008|0|0|0|0|0|0|0|0|0|0.296657542|0|0|0|1|0|0.2602624495|0|0|0|0|0|0.0010933086
175669513|0|0.05172413793103|0|0.14285714285714|0|0|0|0|0.22349570200573|0.04895104895104|0.01176470588235|0|0|0|0.05142857142857|0.19197707736389|0.0757212406|0.077035131|0|0|0|0|0.2|0|0.2138656944|0.1703546438|0.1961540579|0|0.3981778227|0.2321074098|0.1969694024|0.1561238223|0|0|0|0|0|0.0036235677
175738865|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02285714285714|0.04011461318051|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1561238223|0|0|0|0|0|0.0008464756
175790665|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.08571428571428|0.13467048710601|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1556191117|0|0|0|0|0|0.0008726898
175792395|0|0.13793103448275|0.24137931034482|0|0|1|0|0|0.05730659025787|0.18181818181818|0.16470588235294|0|0|0|0.34285714285714|0.11747851002865|0.2228855632|0|0|0|0|0|0.3|0|0.2620647324|0.2204542268|0.312150802|0.875|0.2930092254|0.2277526267|0|0.1556191117|0|0|0|0|0|0.0623896774
175885113|0|0|0|0|0|0|0|0|0.77077363896848|0|0|0|0|0|0|0.05157593123209|0|0|0|0|0|0|0|0|0|0.5488850781|0|0|0|1|0|0.155282638|0|0|0|0|0|0.0011147685
175943729|0|0.05172413793103|0|0|0|0|0|0|0.0916905444126|0.09090909090909|0.14117647058823|0|0|0|0|0.06017191977077|0.0440263401|0|0|0|0|0|0.2166666667|0|0.1064842979|0.1104631245|0|0|0.2137026091|0.2026672983|0|0.1551144011|0|0|0|0|0|0.0034867021
175980761|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.06857142857142|0.12034383954154|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1549461642|0|0|0|0|0|0.0008649811
175980909|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1551144011|0|0|0|0|0|0.000838805
176012113|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0.00573065902578|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1561238223|0|0|0|0|0|0.0011028236
176046209|0|0|0|0|0|0|0|0|0.81948424068767|0|0|0|0|0|0.00571428571428|0.03724928366762|0|0|0|0|0|0|0|0|0|0.157544854|0|0|0|0.1686115694|0|0.1549461642|0|0|0|0|0|0.0007410122
176097485|0|0|0|0|0|0|0|1|0.0916905444126|0|0|0|0|0|0.00571428571428|0.10601719197707|0|0|0|0|0|0|0|0|0|0.1970052409|0|0|0|0.1969635575|0|0.1547779273|0|0|0|0|0|0.0011425084
176099267|0|0.03448275862068|0|0|0|0|0|0|0.01146131805157|0.02797202797202|0.04705882352941|0|0|0|0|0.01719197707736|0.0391029098|0|0|0|0|0|0.1|0|0.1418643666|0.1891490137|0|0|0.6168643581|0.2389813593|0|0.1547779273|0|0|0|0|0|0.0024704173
176158111|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0.00571428571428|0.12607449856733|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.1546096904|0|0|0|0|0|0.0011047744
